epoch,test_acc,train_loss_updated,test_loss
0.0,0.6007,2.064268336494764,0.06482136352062225
1.0,0.725,1.6296768261988959,0.05049907683134079
2.0,0.7885,1.1068251225352284,0.03433278779983521
3.0,0.8303,0.7819754259785017,0.02479021366238594
4.0,0.8528,0.6231416183710099,0.019875992618501186
5.0,0.8691,0.5322906413922708,0.01699447031915188
6.0,0.8783,0.4687764792889356,0.015140515595674515
7.0,0.8856,0.4123829919844866,0.013851041703671216
8.0,0.8894,0.3868186882262429,0.012941474084183573
9.0,0.8935,0.36558469898998747,0.01224326169900596
10.0,0.8973,0.34490916105608155,0.011687578970193863
11.0,0.899,0.3250840323418379,0.01128688028305769
12.0,0.9021,0.3191010811924934,0.010910321735031902
13.0,0.9053,0.30026375460127996,0.01062068696822971
14.0,0.9052,0.29484495559086404,0.010350532540120184
15.0,0.9067,0.2916561327067514,0.010140640171058476
16.0,0.9092,0.2756549575862785,0.009918571113608778
17.0,0.91,0.2724935154058039,0.009728955086693167
18.0,0.9127,0.2569537661845485,0.009561913148127496
19.0,0.9137,0.2611447181366384,0.009401396174822003
20.0,0.9148,0.24915639940338824,0.00924908962920308
21.0,0.9152,0.2514604895499845,0.00910551075609401
22.0,0.9158,0.2496024493500591,0.009007678862195462
23.0,0.9176,0.24230758965015414,0.008892444394156337
24.0,0.9188,0.23330218049076698,0.00879735153671354
25.0,0.9185,0.2243834433394174,0.008731882192660124
26.0,0.9194,0.22782129350739216,0.008644081169366836
27.0,0.9214,0.22390008795695998,0.008499167324136943
28.0,0.9214,0.22935600626282393,0.008384777972567826
29.0,0.9231,0.21896899695508187,0.008305761518236249
30.0,0.9241,0.22184763360768556,0.008211836851900443
31.0,0.9233,0.21170093691597383,0.008112045764597132
32.0,0.9255,0.20268844853465756,0.008021983045712113
33.0,0.9256,0.20634630842444798,0.007980740415072069
34.0,0.9264,0.21602562072376413,0.007899618119793013
35.0,0.9287,0.19334269536348683,0.007789866779232398
36.0,0.9283,0.19561530584779876,0.007731701780157163
37.0,0.9283,0.20361506331091128,0.007667590126954019
38.0,0.9296,0.19468854563931623,0.007634226688044146
39.0,0.931,0.19587462397602695,0.007545681534567848
40.0,0.9316,0.1850409807171673,0.0074865071274805815
41.0,0.9315,0.17589622643776234,0.007420030801789835
42.0,0.9319,0.18605452308276046,0.007324167071422562
43.0,0.9332,0.17608775627488893,0.007264258121466264
44.0,0.933,0.17505773242563008,0.007191211093543097
45.0,0.9338,0.1703312115309139,0.007128949387278408
46.0,0.9333,0.17299207362346353,0.007069286170881242
47.0,0.9343,0.17158467564421398,0.007051683662505821
48.0,0.9352,0.17079135584024094,0.006990158644411713
49.0,0.9347,0.15957695462430516,0.006932840152969584
50.0,0.9354,0.1692500148930897,0.006859435247117653
51.0,0.9358,0.15182510206475855,0.00679716877611354
52.0,0.9369,0.15960927737876776,0.006762755970144645
53.0,0.9358,0.15655338389333337,0.006672442145226523
54.0,0.9364,0.16175370240894457,0.00660786103727296
55.0,0.9383,0.15636904901669674,0.006565406216634437
56.0,0.9389,0.15517332916458448,0.006501611451338977
57.0,0.9402,0.1513841813383624,0.006461645205365494
58.0,0.9398,0.1493604161279897,0.0064144865946611385
59.0,0.9395,0.15030450269424667,0.00637401812360622
60.0,0.9412,0.14853706704297415,0.006309174855751917
61.0,0.9403,0.13968610408405463,0.006285675865644589
62.0,0.9411,0.14551460128122323,0.0062189979179063815
63.0,0.941,0.13824545736967897,0.006170643252134323
64.0,0.941,0.13709766149055216,0.006121947012958117
65.0,0.9413,0.1380908643376703,0.006072672975831665
66.0,0.9418,0.1307429271765674,0.00604798908450175
67.0,0.9427,0.13245932237710803,0.006019281197222881
68.0,0.944,0.12957979741506281,0.005969222144549712
69.0,0.9431,0.12765549471291404,0.005952057783096098
70.0,0.9435,0.12584733194826786,0.005883398496615701
71.0,0.9444,0.12334527984261512,0.005829542887327261
72.0,0.9445,0.13099548660373936,0.005812198567623272
73.0,0.9459,0.1270954839248831,0.005744880455965176
74.0,0.9451,0.12379193157733726,0.005718747727549635
75.0,0.9451,0.1248329112182061,0.005680891565140337
76.0,0.9468,0.12556542349824062,0.00563541297337506
77.0,0.9466,0.11410639077890664,0.005615277327224612
78.0,0.9468,0.1193148345965892,0.005526841965620406
79.0,0.9472,0.12040158526506277,0.005493731041648425
80.0,0.9486,0.11735365008624891,0.005428244494902901
81.0,0.9474,0.11376256141811611,0.005417207830329425
82.0,0.9474,0.10645834940019996,0.005386010768567212
83.0,0.9489,0.11393013914736609,0.005368771020509302
84.0,0.948,0.11271190410324683,0.005356875616591423
85.0,0.9479,0.10729392391939958,0.005308196272235364
86.0,0.9483,0.10626541120388236,0.005270125044661109
87.0,0.9488,0.10799319232503575,0.005213560342742131
88.0,0.9495,0.1115154957693691,0.005186370816128328
89.0,0.9491,0.10391071989511451,0.005143255703814793
90.0,0.9494,0.10256875967606902,0.005138928461191244
91.0,0.9508,0.10434845113195479,0.005084383531543426
