0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01,3.300000000000000000e+01,3.400000000000000000e+01,3.500000000000000000e+01,3.600000000000000000e+01,3.700000000000000000e+01,3.800000000000000000e+01,3.900000000000000000e+01,4.000000000000000000e+01,4.100000000000000000e+01,4.200000000000000000e+01,4.300000000000000000e+01,4.400000000000000000e+01,4.500000000000000000e+01,4.600000000000000000e+01,4.700000000000000000e+01,4.800000000000000000e+01,4.900000000000000000e+01,5.000000000000000000e+01,5.100000000000000000e+01,5.200000000000000000e+01,5.300000000000000000e+01,5.400000000000000000e+01,5.500000000000000000e+01,5.600000000000000000e+01,5.700000000000000000e+01,5.800000000000000000e+01,5.900000000000000000e+01,6.000000000000000000e+01,6.100000000000000000e+01,6.200000000000000000e+01,6.300000000000000000e+01,6.400000000000000000e+01,6.500000000000000000e+01,6.600000000000000000e+01,6.700000000000000000e+01,6.800000000000000000e+01,6.900000000000000000e+01,7.000000000000000000e+01,7.100000000000000000e+01,7.200000000000000000e+01,7.300000000000000000e+01,7.400000000000000000e+01,7.500000000000000000e+01,7.600000000000000000e+01,7.700000000000000000e+01,7.800000000000000000e+01,7.900000000000000000e+01,8.000000000000000000e+01,8.100000000000000000e+01,8.200000000000000000e+01,8.300000000000000000e+01,8.400000000000000000e+01,8.500000000000000000e+01,8.600000000000000000e+01,8.700000000000000000e+01,8.800000000000000000e+01,8.900000000000000000e+01,9.000000000000000000e+01,9.100000000000000000e+01,9.200000000000000000e+01,9.300000000000000000e+01,9.400000000000000000e+01,9.500000000000000000e+01,9.600000000000000000e+01,9.700000000000000000e+01,9.800000000000000000e+01,9.900000000000000000e+01,1.000000000000000000e+02,1.010000000000000000e+02,1.020000000000000000e+02,1.030000000000000000e+02,1.040000000000000000e+02,1.050000000000000000e+02,1.060000000000000000e+02,1.070000000000000000e+02,1.080000000000000000e+02,1.090000000000000000e+02,1.100000000000000000e+02,1.110000000000000000e+02,1.120000000000000000e+02,1.130000000000000000e+02,1.140000000000000000e+02,1.150000000000000000e+02,1.160000000000000000e+02,1.170000000000000000e+02,1.180000000000000000e+02,1.190000000000000000e+02,1.200000000000000000e+02,1.210000000000000000e+02,1.220000000000000000e+02,1.230000000000000000e+02,1.240000000000000000e+02,1.250000000000000000e+02,1.260000000000000000e+02,1.270000000000000000e+02,1.280000000000000000e+02,1.290000000000000000e+02,1.300000000000000000e+02,1.310000000000000000e+02,1.320000000000000000e+02,1.330000000000000000e+02,1.340000000000000000e+02,1.350000000000000000e+02,1.360000000000000000e+02,1.370000000000000000e+02,1.380000000000000000e+02,1.390000000000000000e+02,1.400000000000000000e+02,1.410000000000000000e+02,1.420000000000000000e+02,1.430000000000000000e+02,1.440000000000000000e+02,1.450000000000000000e+02,1.460000000000000000e+02,1.470000000000000000e+02,1.480000000000000000e+02,1.490000000000000000e+02,1.500000000000000000e+02,1.510000000000000000e+02,1.520000000000000000e+02,1.530000000000000000e+02,1.540000000000000000e+02,1.550000000000000000e+02,1.560000000000000000e+02,1.570000000000000000e+02,1.580000000000000000e+02,1.590000000000000000e+02,1.600000000000000000e+02,1.610000000000000000e+02,1.620000000000000000e+02,1.630000000000000000e+02,1.640000000000000000e+02,1.650000000000000000e+02,1.660000000000000000e+02,1.670000000000000000e+02,1.680000000000000000e+02,1.690000000000000000e+02,1.700000000000000000e+02,1.710000000000000000e+02,1.720000000000000000e+02,1.730000000000000000e+02,1.740000000000000000e+02,1.750000000000000000e+02,1.760000000000000000e+02,1.770000000000000000e+02,1.780000000000000000e+02,1.790000000000000000e+02,1.800000000000000000e+02,1.810000000000000000e+02,1.820000000000000000e+02,1.830000000000000000e+02,1.840000000000000000e+02,1.850000000000000000e+02,1.860000000000000000e+02,1.870000000000000000e+02,1.880000000000000000e+02,1.890000000000000000e+02,1.900000000000000000e+02,1.910000000000000000e+02,1.920000000000000000e+02,1.930000000000000000e+02,1.940000000000000000e+02,1.950000000000000000e+02,1.960000000000000000e+02,1.970000000000000000e+02,1.980000000000000000e+02,1.990000000000000000e+02,2.000000000000000000e+02,2.010000000000000000e+02,2.020000000000000000e+02,2.030000000000000000e+02,2.040000000000000000e+02,2.050000000000000000e+02,2.060000000000000000e+02,2.070000000000000000e+02,2.080000000000000000e+02,2.090000000000000000e+02,2.100000000000000000e+02,2.110000000000000000e+02,2.120000000000000000e+02,2.130000000000000000e+02,2.140000000000000000e+02,2.150000000000000000e+02,2.160000000000000000e+02,2.170000000000000000e+02,2.180000000000000000e+02,2.190000000000000000e+02,2.200000000000000000e+02,2.210000000000000000e+02,2.220000000000000000e+02,2.230000000000000000e+02,2.240000000000000000e+02,2.250000000000000000e+02,2.260000000000000000e+02,2.270000000000000000e+02,2.280000000000000000e+02,2.290000000000000000e+02,2.300000000000000000e+02,2.310000000000000000e+02,2.320000000000000000e+02,2.330000000000000000e+02,2.340000000000000000e+02,2.350000000000000000e+02,2.360000000000000000e+02,2.370000000000000000e+02,2.380000000000000000e+02,2.390000000000000000e+02,2.400000000000000000e+02,2.410000000000000000e+02,2.420000000000000000e+02,2.430000000000000000e+02,2.440000000000000000e+02,2.450000000000000000e+02,2.460000000000000000e+02,2.470000000000000000e+02,2.480000000000000000e+02,2.490000000000000000e+02,2.500000000000000000e+02,2.510000000000000000e+02,2.520000000000000000e+02,2.530000000000000000e+02,2.540000000000000000e+02,2.550000000000000000e+02,2.560000000000000000e+02,2.570000000000000000e+02,2.580000000000000000e+02,2.590000000000000000e+02,2.600000000000000000e+02,2.610000000000000000e+02,2.620000000000000000e+02,2.630000000000000000e+02,2.640000000000000000e+02,2.650000000000000000e+02,2.660000000000000000e+02,2.670000000000000000e+02,2.680000000000000000e+02,2.690000000000000000e+02,2.700000000000000000e+02,2.710000000000000000e+02,2.720000000000000000e+02,2.730000000000000000e+02,2.740000000000000000e+02,2.750000000000000000e+02,2.760000000000000000e+02,2.770000000000000000e+02,2.780000000000000000e+02,2.790000000000000000e+02,2.800000000000000000e+02,2.810000000000000000e+02,2.820000000000000000e+02,2.830000000000000000e+02,2.840000000000000000e+02,2.850000000000000000e+02,2.860000000000000000e+02,2.870000000000000000e+02,2.880000000000000000e+02,2.890000000000000000e+02,2.900000000000000000e+02,2.910000000000000000e+02,2.920000000000000000e+02,2.930000000000000000e+02,2.940000000000000000e+02,2.950000000000000000e+02,2.960000000000000000e+02,2.970000000000000000e+02,2.980000000000000000e+02,2.990000000000000000e+02,3.000000000000000000e+02,3.010000000000000000e+02,3.020000000000000000e+02,3.030000000000000000e+02,3.040000000000000000e+02,3.050000000000000000e+02,3.060000000000000000e+02,3.070000000000000000e+02,3.080000000000000000e+02,3.090000000000000000e+02,3.100000000000000000e+02,3.110000000000000000e+02,3.120000000000000000e+02,3.130000000000000000e+02,3.140000000000000000e+02,3.150000000000000000e+02,3.160000000000000000e+02,3.170000000000000000e+02,3.180000000000000000e+02
1.126000000000000056e-01,2.275999999999999968e-01,1.995000000000000107e-01,2.160999999999999865e-01,2.326000000000000012e-01,2.469999999999999973e-01,3.083000000000000185e-01,4.964000000000000079e-01,4.999000000000000110e-01,6.306000000000000494e-01,5.099000000000000199e-01,5.043999999999999595e-01,3.315000000000000169e-01,4.937000000000000277e-01,4.704999999999999738e-01,4.576999999999999957e-01,4.385000000000000009e-01,4.406999999999999806e-01,4.763999999999999901e-01,5.016000000000000458e-01,5.394999999999999796e-01,7.177999999999999936e-01,6.619000000000000439e-01,6.791000000000000369e-01,6.516999999999999460e-01,7.016000000000000014e-01,7.763999999999999790e-01,7.508000000000000229e-01,7.542999999999999705e-01,7.674999999999999600e-01,7.560999999999999943e-01,8.628000000000000114e-01,8.245000000000000107e-01,8.390999999999999570e-01,8.673999999999999488e-01,8.443000000000000504e-01,8.889000000000000234e-01,8.890000000000000124e-01,8.806000000000000494e-01,8.953999999999999737e-01,9.209000000000000519e-01,9.254999999999999893e-01,9.263000000000000123e-01,9.179000000000000492e-01,9.126999999999999558e-01,9.109000000000000430e-01,9.277999999999999581e-01,9.426999999999999824e-01,9.446999999999999842e-01,9.433000000000000274e-01,9.408999999999999586e-01,9.477999999999999758e-01,9.545000000000000151e-01,9.547999999999999821e-01,9.542000000000000481e-01,9.538999999999999702e-01,9.565000000000000169e-01,9.583000000000000407e-01,9.570999999999999508e-01,9.573000000000000398e-01,9.586999999999999966e-01,9.615000000000000213e-01,9.647000000000000020e-01,9.676000000000000156e-01,9.691999999999999504e-01,9.701999999999999513e-01,9.706000000000000183e-01,9.697999999999999954e-01,9.698999999999999844e-01,9.711999999999999522e-01,9.710999999999999632e-01,9.706000000000000183e-01,9.707000000000000073e-01,9.708999999999999853e-01,9.718999999999999861e-01,9.724000000000000421e-01,9.736000000000000210e-01,9.737999999999999989e-01,9.747000000000000108e-01,9.750999999999999668e-01,9.757000000000000117e-01,9.767000000000000126e-01,9.768000000000000016e-01,9.776000000000000245e-01,9.778999999999999915e-01,9.784000000000000474e-01,9.782999999999999474e-01,9.780999999999999694e-01,9.768000000000000016e-01,9.777000000000000135e-01,9.780999999999999694e-01,9.789999999999999813e-01,9.778999999999999915e-01,9.779999999999999805e-01,9.787000000000000144e-01,9.781999999999999584e-01,9.775000000000000355e-01,9.768999999999999906e-01,9.774000000000000465e-01,9.769999999999999796e-01,9.782999999999999474e-01,9.794000000000000483e-01,9.802999999999999492e-01,9.816000000000000281e-01,9.821999999999999620e-01,9.826000000000000290e-01,9.821999999999999620e-01,9.821999999999999620e-01,9.826000000000000290e-01,9.826000000000000290e-01,9.830999999999999739e-01,9.825000000000000400e-01,9.821999999999999620e-01,9.819999999999999840e-01,9.824000000000000510e-01,9.827000000000000179e-01,9.827000000000000179e-01,9.828000000000000069e-01,9.825000000000000400e-01,9.819999999999999840e-01,9.826000000000000290e-01,9.829999999999999849e-01,9.828999999999999959e-01,9.825000000000000400e-01,9.821999999999999620e-01,9.818999999999999950e-01,9.819999999999999840e-01,9.827000000000000179e-01,9.828999999999999959e-01,9.834000000000000519e-01,9.837000000000000188e-01,9.841999999999999638e-01,9.840999999999999748e-01,9.842999999999999527e-01,9.845000000000000417e-01,9.844000000000000528e-01,9.844000000000000528e-01,9.848000000000000087e-01,9.847000000000000197e-01,9.845000000000000417e-01,9.847000000000000197e-01,9.838999999999999968e-01,9.838999999999999968e-01,9.845000000000000417e-01,9.855000000000000426e-01,9.850999999999999757e-01,9.849999999999999867e-01,9.848999999999999977e-01,9.848000000000000087e-01,9.847000000000000197e-01,9.848999999999999977e-01,9.849999999999999867e-01,9.848000000000000087e-01,9.847000000000000197e-01,9.849999999999999867e-01,9.854000000000000536e-01,9.855000000000000426e-01,9.845000000000000417e-01,9.851999999999999647e-01,9.852999999999999536e-01,9.858999999999999986e-01,9.854000000000000536e-01,9.855000000000000426e-01,9.850999999999999757e-01,9.847000000000000197e-01,9.844000000000000528e-01,9.845000000000000417e-01,9.849999999999999867e-01,9.852999999999999536e-01,9.857000000000000206e-01,9.860999999999999766e-01,9.860999999999999766e-01,9.851999999999999647e-01,9.855000000000000426e-01,9.855000000000000426e-01,9.851999999999999647e-01,9.858000000000000096e-01,9.858000000000000096e-01,9.859999999999999876e-01,9.868999999999999995e-01,9.871999999999999664e-01,9.874000000000000554e-01,9.874000000000000554e-01,9.868999999999999995e-01,9.869999999999999885e-01,9.874000000000000554e-01,9.874000000000000554e-01,9.868999999999999995e-01,9.867000000000000215e-01,9.867000000000000215e-01,9.867000000000000215e-01,9.868999999999999995e-01,9.866000000000000325e-01,9.861999999999999655e-01,9.859999999999999876e-01,9.857000000000000206e-01,9.855000000000000426e-01,9.856000000000000316e-01,9.857000000000000206e-01,9.858999999999999986e-01,9.855000000000000426e-01,9.852999999999999536e-01,9.856000000000000316e-01,9.858000000000000096e-01,9.860999999999999766e-01,9.868999999999999995e-01,9.871999999999999664e-01,9.879000000000000004e-01,9.875000000000000444e-01,9.874000000000000554e-01,9.864000000000000545e-01,9.861999999999999655e-01,9.858999999999999986e-01,9.867000000000000215e-01,9.881999999999999673e-01,9.878000000000000114e-01,9.869999999999999885e-01,9.862999999999999545e-01,9.862999999999999545e-01,9.870999999999999774e-01,9.869999999999999885e-01,9.868000000000000105e-01,9.874000000000000554e-01,9.875000000000000444e-01,9.879999999999999893e-01,9.870999999999999774e-01,9.864000000000000545e-01,9.859999999999999876e-01,9.869999999999999885e-01,9.871999999999999664e-01,9.870999999999999774e-01,9.870999999999999774e-01,9.878000000000000114e-01,9.879000000000000004e-01,9.882999999999999563e-01,9.881999999999999673e-01,9.886000000000000343e-01,9.882999999999999563e-01,9.881999999999999673e-01,9.881999999999999673e-01,9.877000000000000224e-01,9.880999999999999783e-01,9.876000000000000334e-01,9.871999999999999664e-01,9.871999999999999664e-01,9.869999999999999885e-01,9.877000000000000224e-01,9.877000000000000224e-01,9.878000000000000114e-01,9.880999999999999783e-01,9.881999999999999673e-01,9.885000000000000453e-01,9.885000000000000453e-01,9.889000000000000012e-01,9.889000000000000012e-01,9.887000000000000233e-01,9.886000000000000343e-01,9.888000000000000123e-01,9.885000000000000453e-01,9.881999999999999673e-01,9.881999999999999673e-01,9.871999999999999664e-01,9.869999999999999885e-01,9.876000000000000334e-01,9.883999999999999453e-01,9.886000000000000343e-01,9.888000000000000123e-01,9.883999999999999453e-01,9.889000000000000012e-01,9.893999999999999462e-01,9.895000000000000462e-01,9.892999999999999572e-01,9.896000000000000352e-01,9.895000000000000462e-01,9.893999999999999462e-01,9.896000000000000352e-01,9.890999999999999792e-01,9.892999999999999572e-01,9.889999999999999902e-01,9.889000000000000012e-01,9.885000000000000453e-01,9.882999999999999563e-01,9.887000000000000233e-01,9.887000000000000233e-01,9.890999999999999792e-01,9.889999999999999902e-01,9.885000000000000453e-01,9.886000000000000343e-01,9.888000000000000123e-01,9.888000000000000123e-01,9.887000000000000233e-01,9.886000000000000343e-01,9.887000000000000233e-01,9.883999999999999453e-01,9.880999999999999783e-01,9.889000000000000012e-01,9.888000000000000123e-01,9.888000000000000123e-01,9.886000000000000343e-01,9.886000000000000343e-01,9.882999999999999563e-01,9.880999999999999783e-01,9.883999999999999453e-01,9.895000000000000462e-01,9.888000000000000123e-01,9.888000000000000123e-01,9.888000000000000123e-01,9.889999999999999902e-01,9.891999999999999682e-01,9.893999999999999462e-01,9.899000000000000021e-01,9.899000000000000021e-01,9.896000000000000352e-01,9.897000000000000242e-01,9.893999999999999462e-01,9.896000000000000352e-01,9.897000000000000242e-01,9.898000000000000131e-01,9.901999999999999691e-01
2.261878848075866699e+00,2.349462080001830877e+00,2.211384367942810236e+00,2.205632412433624179e+00,2.275376522541046054e+00,2.133779025077819913e+00,1.962403500080108554e+00,2.011949884891509832e+00,1.762961173057556064e+00,1.623982810974121005e+00,1.359349614381790250e+00,1.228499484062194780e+00,1.415532064437866167e+00,2.389378452301025302e+00,1.372025334835052401e+00,1.835575145483016923e+00,1.946162211894989058e+00,1.944505643844604448e+00,1.569687259197235063e+00,2.026529264450073420e+00,1.208431413769722074e+00,1.360233283042907804e+00,9.977998390793800798e-01,8.953658849000930564e-01,9.742320567369461282e-01,1.063887259364128202e+00,8.208399370312691179e-01,7.621271133422851118e-01,1.106559912115335553e+00,4.781482309103012307e-01,5.806205809116363747e-01,6.541880160570144875e-01,4.179370306432247384e-01,5.515239730477332625e-01,5.822327971458435281e-01,4.288215368986129650e-01,7.823684617877006975e-01,2.855755537748336792e-01,3.798187136650085227e-01,4.351849883794784435e-01,3.696968883275985607e-01,2.290602393448352703e-01,2.932229980826377980e-01,2.603061169385910145e-01,2.463263303041458019e-01,2.272061057388782557e-01,3.057599805295467266e-01,3.356414332985878102e-01,1.925208583474159185e-01,1.497562281787395422e-01,1.651903476566076168e-01,2.152349878102541025e-01,1.913085490465164240e-01,1.857158645987510570e-01,2.034130252897739521e-01,1.890943393111229054e-01,1.861453995108604542e-01,1.227708615362644168e-01,1.327983342111110632e-01,1.695029817521572224e-01,1.603750322014093344e-01,1.882835589349269867e-01,1.091186203062534388e-01,1.239820286631584112e-01,1.173746071755886050e-01,9.446837529540061396e-02,1.296087816357612554e-01,1.145505834370851572e-01,1.304002773016691152e-01,1.137465387582778931e-01,1.185388773679733332e-01,8.526864573359489718e-02,9.556772001087665558e-02,1.189970895648002625e-01,7.973654344677924555e-02,8.139220699667930325e-02,1.141956381499767276e-01,1.035333551466464941e-01,8.621207177639007846e-02,9.314070492982864935e-02,1.017694111913442639e-01,7.910318709909916479e-02,8.162407502532005588e-02,7.208020742982626516e-02,7.337288893759250086e-02,7.845526412129402716e-02,7.650722227990627844e-02,8.022295720875263769e-02,7.481858972460031509e-02,7.205988410860300619e-02,8.823273628950119296e-02,7.420058548450469971e-02,6.690820939838885983e-02,6.921133873984217089e-02,8.223532158881426135e-02,8.018241096287966052e-02,6.712383553385734003e-02,6.924587730318307321e-02,9.157702177762985785e-02,9.211235083639621180e-02,9.274532832205295563e-02,6.885770410299300870e-02,8.704119734466075897e-02,7.081912681460381109e-02,5.966698415577411513e-02,6.607757508754730225e-02,8.290826193988323767e-02,6.657516676932573318e-02,5.688970424234866818e-02,7.680146154016256888e-02,9.669291321188211441e-02,7.499922253191471100e-02,5.186894424259662351e-02,6.935690715909004211e-02,6.763669997453689020e-02,6.921005882322787961e-02,6.282757092267274301e-02,5.153900757431983948e-02,5.455151991918683052e-02,5.299410959705710272e-02,6.693672463297843656e-02,7.550183776766061783e-02,5.619415678083896498e-02,5.316333156079054018e-02,5.424579847604036470e-02,5.369757171720266481e-02,5.806546285748481750e-02,5.857770489528775493e-02,5.647388957440853396e-02,6.307361908257007321e-02,4.640638353303074698e-02,5.432640910148620744e-02,4.850177075713872632e-02,5.635001510381698608e-02,5.387251563370228091e-02,6.143419388681650023e-02,4.918556194752454758e-02,5.679801795631646971e-02,4.890433400869369229e-02,5.356607101857661923e-02,4.085892476141452651e-02,4.886719249188899855e-02,4.793820632621646066e-02,5.411602780222892622e-02,5.752156935632228574e-02,4.157159458845853528e-02,4.828891213983297487e-02,4.101943965069949904e-02,5.285814441740512709e-02,4.963390799239277701e-02,5.421432871371507922e-02,4.976341780275106430e-02,4.616722259670495709e-02,4.297063928097486635e-02,4.314287360757589063e-02,4.455214422196149965e-02,4.392690844833850583e-02,3.804889954626559934e-02,4.570151045918464938e-02,4.612453673034906665e-02,5.222971849143505374e-02,5.131954327225685120e-02,4.907019324600696286e-02,4.223302379250526428e-02,4.447333812713623324e-02,4.995494969189166745e-02,4.803418982774019380e-02,5.047194743528961997e-02,5.643257610499859134e-02,3.825967684388160983e-02,4.834076985716819624e-02,4.170260326936840733e-02,3.876143321394920349e-02,4.058478493243455887e-02,4.831685340031981191e-02,4.356062598526477814e-02,4.301294423639774600e-02,3.726150561124086380e-02,4.672274086624383926e-02,4.551792135462164740e-02,3.752123070880770961e-02,3.004388893023133417e-02,3.965144120156764707e-02,4.494931641966104507e-02,4.377706311643123765e-02,3.071074271574616293e-02,4.088468328118324141e-02,3.317420985549688478e-02,3.449212452396750728e-02,4.980496019124984464e-02,3.642551489174365720e-02,3.784901667386293689e-02,2.962157232686877389e-02,2.973264493048190932e-02,4.118336630053818365e-02,3.060666434466838975e-02,2.585275149904191563e-02,3.131845733150839806e-02,4.267059676349162917e-02,3.780785119161009927e-02,3.556062821298837384e-02,4.051877465099096298e-02,4.190761959180235724e-02,3.633466083556413651e-02,4.088837197050452371e-02,3.923111017793416699e-02,4.595093447715044299e-02,3.959868308156729022e-02,3.577192649245262285e-02,3.427815306931734224e-02,2.851924411952495506e-02,4.215910704806447029e-02,4.179823165759444237e-02,3.428425621241330823e-02,4.534125514328479767e-02,3.821878032758831839e-02,3.313003554940223416e-02,3.965131398290396014e-02,4.425354506820440570e-02,3.713584989309311191e-02,3.669512271881103516e-02,3.825238747522234639e-02,3.152006547898054262e-02,4.377977587282657485e-02,3.290092293173074722e-02,3.398118969053030153e-02,2.099475506693124910e-02,4.221537485718727251e-02,5.088879670947790007e-02,3.129804045893251618e-02,2.399261379614472250e-02,3.311279751360416551e-02,3.414669055491685590e-02,2.979859407059848309e-02,3.241427177563309392e-02,3.417640957050025602e-02,3.294084207154810567e-02,3.354613352566957613e-02,3.512474428862333298e-02,3.344737812876701077e-02,2.811450217850506444e-02,2.452166341245174547e-02,2.938123475760221620e-02,2.784785963594913621e-02,2.622712608426809242e-02,2.197142466902732988e-02,3.689738642424345016e-02,3.117568539455533097e-02,3.337146965786814967e-02,4.055048348382115503e-02,3.427312867715955058e-02,2.730551944114267826e-02,3.620912190526724000e-02,2.804166041314602037e-02,2.858298281207680841e-02,3.774871621280908446e-02,4.080031397752463540e-02,3.727748179808258733e-02,3.553915638476610322e-02,3.572893049567937851e-02,3.505902029573917250e-02,2.851695585995912482e-02,2.669765651226043562e-02,3.487230809405446330e-02,2.638787799514830112e-02,2.902643429115414619e-02,2.053626552224159171e-02,3.114674137905239920e-02,2.754402402788400789e-02,2.888218597508966992e-02,2.573956288397312095e-02,3.123729797080159257e-02,2.540142135694622993e-02,3.161955121904611726e-02,3.043118864297866821e-02,2.654207451269030571e-02,2.211696859449148109e-02,2.694226973690092702e-02,2.534224521368742128e-02,2.859095744788646767e-02,2.682135105133056502e-02,2.610370293259620805e-02,2.683641188777983327e-02,2.166585433296859195e-02,2.845288328826427529e-02,2.274568006396293640e-02,2.149575371295213769e-02,3.462005015462636670e-02,2.281872071325779031e-02,2.278294507414102554e-02,1.534160114824771950e-02,1.852653659880161216e-02,1.706496281549334595e-02,2.245798390358686586e-02,3.375597312115132670e-02,3.533377163112163405e-02,2.922653527930378983e-02,2.383902948349714279e-02,1.900694768410176108e-02,1.980363158509135246e-02,2.371504744514823029e-02,1.744386209174990723e-02,2.384460018947720528e-02,2.071205973625183175e-02,2.310428312048316141e-02,2.542357407510280679e-02,2.059242795221507411e-02,2.839722624048590660e-02,3.241533478721976558e-02,2.315743016079068253e-02,2.628282317891716957e-02,2.232149131596088479e-02,2.275675348937511444e-02,2.115471884608268599e-02,2.751325555145740440e-02,1.864390047267079284e-02,2.220356515608728001e-02,2.560204933397471766e-02,2.865979718044400076e-02
